frequency	tag	average_word_count	average_descendant_num	immediate_texts_average_length	URL_example	hivatkozas	preserved_attribute
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-12-25 01:07:30 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/lokal/nagyapa-karacsonya-88065	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-12-25 01:08:29 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/lokal/nagyapa-karacsonya-88065	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-12-25 01:09:01 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/lokal/nagyapa-karacsonya-88065	listaelem	default
1	<0_MDESC_a data-iframely-url=//cdn.iframe.ly/KowmlvX href=@LINK>	0	0	0	https://magyarnarancs.hu/belpol/kenyszerbol-irja-ala-szerzodeset-egy-mentos-236338	null	default
3	<0_MDESC_table class=left>	0	9	0	https://magyarnarancs.hu/snoblesse/borka-mumusfoldon-79451 https://magyarnarancs.hu/snoblesse/az-m83-az-a38-on-80293 https://magyarnarancs.hu/snoblesse/retikul-kisszinhazi-estek-83127	null	default
6	<0_MDESC_tbody>	0	6	0	https://magyarnarancs.hu/snoblesse/borka-mumusfoldon-79451 https://magyarnarancs.hu/snoblesse/retikul-kisszinhazi-estek-83127 https://magyarnarancs.hu/snoblesse/az-m83-az-a38-on-80293	null	default
6	<0_MDESC_tr>	0	5	0	https://magyarnarancs.hu/snoblesse/borka-mumusfoldon-79451 https://magyarnarancs.hu/snoblesse/retikul-kisszinhazi-estek-83127 https://magyarnarancs.hu/snoblesse/az-m83-az-a38-on-80293	null	default
3	<0_MDESC_td colspan=@NUM>	0	6	0	https://magyarnarancs.hu/snoblesse/borka-mumusfoldon-79451 https://magyarnarancs.hu/snoblesse/retikul-kisszinhazi-estek-83127 https://magyarnarancs.hu/snoblesse/az-m83-az-a38-on-80293	null	default
3	<0_MDESC_table>	0	5	0	https://magyarnarancs.hu/snoblesse/az-m83-az-a38-on-80293 https://magyarnarancs.hu/snoblesse/retikul-kisszinhazi-estek-83127 https://magyarnarancs.hu/snoblesse/borka-mumusfoldon-79451	null	default
3	<0_MDESC_td>	0	2	0	https://magyarnarancs.hu/snoblesse/retikul-kisszinhazi-estek-83127 https://magyarnarancs.hu/snoblesse/az-m83-az-a38-on-80293 https://magyarnarancs.hu/snoblesse/borka-mumusfoldon-79451	null	default
2	<0_MDESC_img alt=@alt height=@STYLE src=@LINK title=@title width=@STYLE>	0	0	0	https://magyarnarancs.hu/snoblesse/fiala-de-gabor-silver-natura-94231 https://magyarnarancs.hu/elso_valtozat/az-mtva-valaszol-94140 https://magyarnarancs.hu/feketelyuk/egy-mexikoi-szinesz-is-zaklatassal-vadolta-meg-kevin-spaceyt-107398 https://magyarnarancs.hu/snoblesse/soul-exodus-101082 https://magyarnarancs.hu/villamnarancs/a-foldmuvelesugyi-miniszterium-szerint-egy-kis-madarinfluenza-nem-art-meg-senkinek-101498	media_tartalom	src
1	<ul class=responsive-gallery-holder data-leiras= data-nev=@FishingNUM id=@LONG>	0	13	0	https://magyarnarancs.hu/elet_mod/orfugaleria-90617	lista	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-06-19 22:51:41 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/elet_mod/orfugaleria-90617	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-06-19 22:51:51 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/elet_mod/orfugaleria-90617	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-06-19 22:52:08 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/elet_mod/orfugaleria-90617	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-06-19 22:52:28 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/elet_mod/orfugaleria-90617	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-06-19 22:52:47 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/elet_mod/orfugaleria-90617	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-06-19 22:53:06 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/elet_mod/orfugaleria-90617	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-06-19 22:53:24 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/elet_mod/orfugaleria-90617	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-06-19 22:53:40 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/elet_mod/orfugaleria-90617	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-06-19 22:53:56 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/elet_mod/orfugaleria-90617	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-06-19 22:54:17 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/elet_mod/orfugaleria-90617	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-06-19 22:54:40 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/elet_mod/orfugaleria-90617	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-06-19 22:55:02 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/elet_mod/orfugaleria-90617	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-06-19 22:55:25 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/elet_mod/orfugaleria-90617	listaelem	default
2	<span class=apple-converted-space>	0	0.5	0	https://magyarnarancs.hu/villamnarancs/hiaba-a-helyiek-tobbezres-peticioja-villamos-lesz-a-csepeli-hev-bol-100380	null	default
2	<img alt=@alt data-origsrc=@cicusNUM src=@LINK>	0	0	0	https://magyarnarancs.hu/lelek/gazdat-keres-a-macskanak-felhordult-egesz-magyarorszag-241168	media_hivatkozas	src
1	<img alt=@alt data-origsrc=@STYLE src=@LINK>	0	0	0	https://magyarnarancs.hu/zene2/a-pannon-tengeresz-bucsuja-236442	media_hivatkozas	src
1	<ul class=responsive-gallery-holder data-leiras= data-nev=Árvizi jelentés Vácról id=@LONG>	0	15	0	https://magyarnarancs.hu/belpol/a-vaci-diakok-megettek-a-homokot-arvizi-jelentes-85142	lista	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-06-08 14:16:41 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/a-vaci-diakok-megettek-a-homokot-arvizi-jelentes-85142	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-06-08 14:16:44 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/a-vaci-diakok-megettek-a-homokot-arvizi-jelentes-85142	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-06-08 14:16:46 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/a-vaci-diakok-megettek-a-homokot-arvizi-jelentes-85142	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-06-08 14:16:48 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/a-vaci-diakok-megettek-a-homokot-arvizi-jelentes-85142	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-06-08 14:16:49 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/a-vaci-diakok-megettek-a-homokot-arvizi-jelentes-85142	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-06-08 14:20:17 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/a-vaci-diakok-megettek-a-homokot-arvizi-jelentes-85142	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-06-08 14:20:33 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/a-vaci-diakok-megettek-a-homokot-arvizi-jelentes-85142	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-06-08 14:20:49 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/a-vaci-diakok-megettek-a-homokot-arvizi-jelentes-85142	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-06-08 14:21:05 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/a-vaci-diakok-megettek-a-homokot-arvizi-jelentes-85142	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-06-08 14:21:21 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/a-vaci-diakok-megettek-a-homokot-arvizi-jelentes-85142	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-06-08 14:21:41 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/a-vaci-diakok-megettek-a-homokot-arvizi-jelentes-85142	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-06-08 14:21:58 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/a-vaci-diakok-megettek-a-homokot-arvizi-jelentes-85142	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-06-08 14:22:17 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/a-vaci-diakok-megettek-a-homokot-arvizi-jelentes-85142	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-06-08 14:22:38 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/a-vaci-diakok-megettek-a-homokot-arvizi-jelentes-85142	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-06-08 14:22:53 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/a-vaci-diakok-megettek-a-homokot-arvizi-jelentes-85142	listaelem	default
1	<ul class=responsive-gallery-holder data-leiras= data-nev=Párválasztó id=@LONG>	0	10	0	https://magyarnarancs.hu/belpol/parvalaszto-simicska-tanchaz-bergendy-84926	lista	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-05-26 23:06:29 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/parvalaszto-simicska-tanchaz-bergendy-84926	listaelem	default
2	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-05-26 23:06:30 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/parvalaszto-simicska-tanchaz-bergendy-84926	listaelem	default
2	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-05-26 23:06:31 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/parvalaszto-simicska-tanchaz-bergendy-84926	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-05-26 23:06:32 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/parvalaszto-simicska-tanchaz-bergendy-84926	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-05-26 23:06:36 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/parvalaszto-simicska-tanchaz-bergendy-84926	listaelem	default
2	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-05-26 23:06:37 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/parvalaszto-simicska-tanchaz-bergendy-84926	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-05-26 23:06:38 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/parvalaszto-simicska-tanchaz-bergendy-84926	listaelem	default
4	<div class=cikkblock block_placeholder fcenter data-blocktype=Layout_Visszhang>	0	11	0	https://magyarnarancs.hu/kritika/world-music-a-vegzetnek-239158 https://magyarnarancs.hu/sorkoz/kallay-eszter-kez-a-levegoben-235868 https://magyarnarancs.hu/zene2/world-music-karizmatikus-235852	null	default
1	<ul class=responsive-gallery-holder data-leiras= data-nev=Búcsúznak az orosz trolik id=@LONG>	0	10	0	https://magyarnarancs.hu/lokal/bucsuznak-az-orosz-trolik-83078	lista	default
2	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2012-12-28 23:05:57 data-file=@NUM data-leiras=@LONG data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/lokal/bucsuznak-az-orosz-trolik-83078	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2012-12-28 23:05:58 data-file=@NUM data-leiras=@LONG data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/lokal/bucsuznak-az-orosz-trolik-83078	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2012-12-28 23:05:59 data-file=@NUM data-leiras=@LONG data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/lokal/bucsuznak-az-orosz-trolik-83078	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2012-12-28 23:06:00 data-file=@NUM data-leiras=@LONG data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/lokal/bucsuznak-az-orosz-trolik-83078	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2012-12-28 23:06:01 data-file=@NUM data-leiras=@LONG data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/lokal/bucsuznak-az-orosz-trolik-83078	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2012-12-28 23:06:02 data-file=@NUM data-leiras=@HirdetésNUM data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/lokal/bucsuznak-az-orosz-trolik-83078	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2012-12-28 23:06:03 data-file=@NUM data-leiras=@NUM data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/lokal/bucsuznak-az-orosz-trolik-83078	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2012-12-28 23:06:06 data-file=@NUM data-leiras=@LONG data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/lokal/bucsuznak-az-orosz-trolik-83078	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2012-12-28 23:06:07 data-file=@NUM data-leiras=Csak semmi nosztalgia data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/lokal/bucsuznak-az-orosz-trolik-83078	listaelem	default
11	<span class=fa fa-angle-left>	0	0	0	https://magyarnarancs.hu/mikrofilm/szondaval-elmegy-234885 https://magyarnarancs.hu/gasztro/jon-a-medve-236829 https://magyarnarancs.hu/gasztro/bo-olajban-234188 https://magyarnarancs.hu/mikrofilm/blue-danube-filmfesztival-234010 https://magyarnarancs.hu/visszhang/no-az-ablakban-238776	null	default
15	<span class=focuspoint @NUM data-focus-h=@NUM data-focus-w=@NUM data-focus-x=@NUM data-focus-y=@NUM>	0	1	0	https://magyarnarancs.hu/mikrofilm/blue-danube-filmfesztival-234010 https://magyarnarancs.hu/mikrofilm/bliss-236454 https://magyarnarancs.hu/mikrofilm/ok-238415 https://magyarnarancs.hu/visszhang/no-az-ablakban-238776 https://magyarnarancs.hu/gasztro/bo-olajban-234188	null	default
19	<img alt=@alt class=@NUM src=@LINK>	0	0	0	https://magyarnarancs.hu/gasztro/jon-a-medve-236829 https://magyarnarancs.hu/mikrofilm/szondaval-elmegy-234885 https://magyarnarancs.hu/visszhang/no-az-ablakban-238776 https://magyarnarancs.hu/mikrofilm/bliss-236454 https://magyarnarancs.hu/gasztro/negy-tanyer-teli-fozelek-236057	media_hivatkozas	src
11	<span class=fa fa-angle-right>	0	0	0	https://magyarnarancs.hu/gasztro/bo-olajban-234188 https://magyarnarancs.hu/mikrofilm/bliss-236454 https://magyarnarancs.hu/visszhang/no-az-ablakban-238776 https://magyarnarancs.hu/gasztro/negy-tanyer-teli-fozelek-236057 https://magyarnarancs.hu/gasztro/jon-a-medve-236829	null	default
54	<div class=card-img-top>	0	2	0	https://magyarnarancs.hu/lelek/ha-a-mutato-ideer-135033 https://magyarnarancs.hu/kepzomuveszet/jatsszunk-most-oskaoszt-135220 https://magyarnarancs.hu/szinhaz2/orokre-szepek-135218	null	default
176	<a class=img-wrapper focuspoint data-focus-h=@NUM data-focus-w=@NUM data-focus-x=@NUM data-focus-y=@NUM href=@LINK>	0	1.693181818	0	https://magyarnarancs.hu/kismagyarorszag/a-sumegi-fideszes-polgarmester-elettarsanak-hamis-erettsegije-navracsics-vizsgalatra-szolit-fel-241459 https://magyarnarancs.hu/kismagyarorszag/hivatali-vesztegetes-miatt-elozetes-letartoztatasba-kerult-a-bekes-megyei-foallatorvos-238613 https://magyarnarancs.hu/belpol/tarlos-istvannak-bocsanatot-kellene-kernie-a-budapestiektol-241124 https://magyarnarancs.hu/kulpol/kinai-autopalyaepitok-ellen-hajtottak-vegre-ongyilkos-merenyletet-pakisztanban-241117 https://magyarnarancs.hu/mikrofilm/az-uj-halalos-iramban-a-fleabag-komikajaval-igyekezett-volna-viccesebb-lenni-239756	hivatkozas	href
49	<img alt=@alt class=focuspoint src=@LINK>	0	0	0	https://magyarnarancs.hu/kepzomuveszet/jatsszunk-most-oskaoszt-135220 https://magyarnarancs.hu/lelek/ha-a-mutato-ideer-135033 https://magyarnarancs.hu/szinhaz2/orokre-szepek-135218	null	default
5	<img aj= alt=@alt class=focuspoint figyelm= src=@LINK szijj= vide=>	0	0	0	https://magyarnarancs.hu/kepzomuveszet/jatsszunk-most-oskaoszt-135220 https://magyarnarancs.hu/szinhaz2/orokre-szepek-135218 https://magyarnarancs.hu/lelek/ha-a-mutato-ideer-135033	null	default
3	<div class=slider-buttons>	0	2	0	https://magyarnarancs.hu/lelek/ha-a-mutato-ideer-135033 https://magyarnarancs.hu/szinhaz2/orokre-szepek-135218 https://magyarnarancs.hu/kepzomuveszet/jatsszunk-most-oskaoszt-135220	null	default
3	<a class=slide-left d-none href=@LINK>	0	0	0	https://magyarnarancs.hu/kepzomuveszet/jatsszunk-most-oskaoszt-135220 https://magyarnarancs.hu/lelek/ha-a-mutato-ideer-135033 https://magyarnarancs.hu/szinhaz2/orokre-szepek-135218	null	default
3	<a class=slide-right href=@LINK>	0	0	0	https://magyarnarancs.hu/kepzomuveszet/jatsszunk-most-oskaoszt-135220 https://magyarnarancs.hu/lelek/ha-a-mutato-ideer-135033 https://magyarnarancs.hu/szinhaz2/orokre-szepek-135218	null	default
3	<div class=back-to-top-container d-none>	0	5	0	https://magyarnarancs.hu/lelek/ha-a-mutato-ideer-135033 https://magyarnarancs.hu/kepzomuveszet/jatsszunk-most-oskaoszt-135220 https://magyarnarancs.hu/szinhaz2/orokre-szepek-135218	null	default
3	<div class=row>	0	3	0	https://magyarnarancs.hu/kepzomuveszet/jatsszunk-most-oskaoszt-135220 https://magyarnarancs.hu/szinhaz2/orokre-szepek-135218 https://magyarnarancs.hu/lelek/ha-a-mutato-ideer-135033	null	default
